0, 25, 45, 0, 31, 133, 91, 0, 0, 61, 82, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 14, 33, 0, 14, 96, 65, 0, 0, 39, 57, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 10, 21, 0, 5, 59, 29, 0, 0, 14, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 2, 4, 0, 0, 13, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 1, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 34, 0, 0, 12, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 28, 74, 0, 0, 36, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 60, 129, 0, 0, 70, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 80, 162, 0, 0, 91, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 2, 0, 0, 101, 191, 0, 0, 116, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 110, 224, 0, 1, 141, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 4, 0, 0, 111, 241, 0, 1, 156, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 0, 0, 115, 243, 0, 1, 158, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 0, 0, 119, 243, 0, 1, 161, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 0, 0, 120, 243, 0, 1, 163, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 0, 0, 120, 243, 0, 1, 165, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 5, 0, 0, 112, 243, 0, 1, 165, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 4, 0, 0, 95, 233, 0, 0, 151, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 58, 149, 0, 0, 93, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 44, 0, 0, 17, 2
0, 12, 1, 0, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 31, 11, 0, 22, 31, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2
5, 58, 25, 0, 49, 54, 0, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 84, 34, 0, 68, 68, 1, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2
24, 102, 44, 1, 81, 84, 3, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 108, 53, 0, 91, 108, 6, 0, 0, 33, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2
18, 113, 60, 0, 95, 124, 6, 0, 0, 40, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 117, 63, 0, 101, 136, 6, 0, 0, 47, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 121, 66, 1, 105, 146, 6, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 128, 67, 1, 110, 148, 6, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2
26, 135, 68, 2, 115, 150, 5, 0, 0, 51, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2
32, 144, 67, 2, 120, 146, 4, 0, 0, 48, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2
32, 145, 67, 3, 123, 149, 4, 0, 1, 51, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2
27, 139, 68, 2, 118, 153, 5, 0, 0, 52, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 127, 66, 1, 110, 152, 5, 0, 0, 54, 18, 0, 0, 0, 0, 0, 0, 0, 0, 2
15, 106, 57, 0, 98, 137, 4, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2
9, 84, 45, 0, 79, 109, 2, 0, 0, 40, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 51, 27, 0, 41, 59, 0, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 7, 2, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 34, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 67, 0, 0, 0, 30, 28, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2
0, 0, 0, 124, 4, 0, 0, 64, 59, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 2
0, 0, 0, 173, 9, 0, 0, 93, 86, 0, 0, 0, 17, 0, 0, 0, 11, 0, 0, 2
0, 0, 0, 206, 9, 0, 0, 115, 93, 0, 0, 0, 18, 0, 0, 0, 12, 0, 0, 2
0, 0, 0, 225, 9, 0, 0, 132, 109, 0, 0, 0, 22, 0, 0, 0, 15, 0, 0, 2
0, 0, 0, 237, 9, 0, 0, 140, 124, 0, 0, 0, 26, 0, 0, 0, 17, 0, 0, 2
0, 0, 0, 243, 9, 0, 0, 146, 133, 0, 0, 0, 28, 0, 0, 0, 19, 0, 0, 2
0, 0, 0, 242, 8, 0, 0, 149, 141, 0, 0, 0, 31, 0, 0, 0, 21, 0, 0, 2
0, 0, 0, 235, 8, 0, 0, 145, 139, 0, 0, 0, 30, 0, 0, 0, 20, 0, 0, 2
0, 0, 0, 218, 7, 0, 0, 134, 130, 0, 0, 0, 28, 0, 0, 0, 19, 0, 0, 2
0, 0, 0, 176, 5, 0, 0, 109, 107, 0, 0, 0, 23, 0, 0, 0, 16, 0, 0, 2
0, 0, 0, 123, 2, 0, 0, 69, 68, 0, 0, 0, 13, 0, 0, 0, 9, 0, 0, 2
0, 0, 0, 43, 0, 0, 0, 17, 16, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 3, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 24, 0, 0, 13, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 37, 57, 0, 0, 32, 4, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 62, 102, 0, 2, 59, 23, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 83, 150, 0, 3, 89, 46, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 2, 106, 191, 0, 3, 116, 64, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 3, 126, 216, 0, 5, 136, 72, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 3, 136, 227, 0, 6, 147, 77, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 3, 138, 233, 0, 7, 155, 82, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 136, 238, 0, 7, 162, 89, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 2, 132, 235, 0, 6, 164, 92, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 2, 128, 225, 0, 5, 159, 88, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 1, 114, 211, 0, 1, 149, 87, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 96, 184, 0, 0, 129, 77, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 68, 126, 0, 0, 87, 47, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 44, 0, 0, 29, 6, 2
0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 14, 17, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 7, 0, 0, 29, 36, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 15, 0, 0, 48, 58, 0, 0, 5, 50, 1, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 19, 0, 0, 59, 71, 0, 0, 10, 63, 4, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 25, 0, 0, 75, 88, 0, 0, 17, 79, 8, 0, 0, 0, 2, 0, 0, 0, 2
0, 0, 28, 0, 0, 89, 102, 0, 0, 25, 98, 13, 0, 0, 0, 5, 0, 0, 0, 2
0, 0, 29, 0, 0, 95, 113, 0, 0, 29, 110, 17, 0, 0, 0, 8, 0, 0, 0, 2
0, 0, 29, 0, 0, 99, 119, 0, 0, 33, 119, 20, 0, 0, 0, 10, 0, 0, 0, 2
0, 0, 29, 0, 0, 102, 124, 0, 0, 36, 125, 23, 0, 0, 1, 12, 0, 0, 0, 2
0, 0, 30, 0, 0, 107, 128, 0, 0, 38, 128, 23, 0, 0, 2, 12, 0, 0, 0, 2
0, 0, 31, 0, 0, 114, 128, 0, 0, 41, 129, 22, 0, 0, 2, 11, 0, 0, 0, 2
0, 0, 32, 0, 0, 119, 130, 0, 0, 45, 132, 22, 0, 0, 3, 11, 0, 0, 0, 2
0, 0, 31, 0, 0, 120, 134, 0, 0, 46, 136, 24, 0, 0, 3, 12, 0, 0, 0, 2
0, 0, 30, 0, 0, 117, 136, 0, 0, 45, 137, 26, 0, 0, 4, 13, 0, 0, 0, 2
0, 0, 29, 0, 0, 114, 130, 0, 0, 44, 134, 25, 0, 0, 3, 13, 0, 0, 0, 2
0, 0, 25, 0, 0, 100, 109, 0, 0, 36, 113, 19, 0, 0, 1, 10, 0, 0, 0, 2
0, 0, 14, 0, 0, 60, 50, 0, 0, 13, 51, 3, 0, 0, 0, 1, 0, 0, 0, 2
0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 9, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 12, 0, 4, 21, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 70, 26, 0, 16, 46, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 117, 47, 0, 32, 85, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 157, 67, 0, 46, 120, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 195, 85, 0, 57, 148, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 219, 97, 0, 64, 167, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 234, 104, 0, 70, 183, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 240, 107, 0, 73, 193, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 245, 108, 0, 74, 193, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 249, 110, 0, 77, 200, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 244, 107, 0, 76, 198, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 223, 98, 0, 68, 177, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 137, 56, 0, 38, 96, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 1, 4, 2
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
8, 22, 0, 0, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
40, 54, 0, 6, 56, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
72, 87, 0, 13, 88, 34, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
107, 119, 0, 18, 118, 44, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
119, 144, 0, 20, 142, 58, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
118, 157, 0, 20, 158, 70, 0, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
116, 163, 0, 20, 166, 78, 0, 0, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
116, 163, 0, 21, 171, 80, 0, 0, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
120, 164, 0, 22, 172, 79, 0, 0, 6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
124, 163, 0, 23, 172, 76, 0, 0, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
125, 161, 0, 23, 168, 72, 0, 0, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
116, 150, 0, 20, 153, 67, 0, 0, 4, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
88, 112, 0, 14, 111, 47, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
31, 38, 0, 2, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 12, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 43, 4, 0, 0, 3, 30, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 12, 0, 0, 6, 75, 16, 0, 0, 19, 50, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 17, 0, 0, 13, 104, 34, 0, 0, 37, 79, 0, 0, 0, 2
0, 0, 0, 0, 0, 1, 21, 0, 0, 18, 130, 52, 0, 0, 54, 112, 0, 0, 1, 2
0, 0, 0, 0, 0, 1, 21, 0, 0, 20, 145, 62, 0, 0, 67, 137, 0, 0, 5, 2
0, 0, 0, 0, 0, 1, 22, 0, 0, 23, 156, 68, 0, 0, 77, 153, 0, 0, 9, 2
0, 0, 0, 0, 0, 0, 21, 0, 0, 23, 161, 74, 0, 0, 85, 169, 0, 0, 14, 2
0, 0, 0, 0, 0, 0, 20, 0, 0, 22, 162, 77, 0, 0, 89, 180, 0, 0, 17, 2
0, 0, 0, 0, 0, 0, 19, 0, 0, 24, 164, 75, 0, 0, 91, 178, 0, 0, 17, 2
0, 0, 0, 0, 0, 0, 19, 0, 0, 26, 167, 74, 0, 0, 94, 178, 0, 0, 17, 2
0, 0, 0, 0, 0, 1, 19, 0, 0, 28, 169, 74, 0, 0, 95, 177, 0, 0, 17, 2
0, 0, 0, 0, 0, 0, 19, 0, 0, 26, 167, 75, 0, 0, 92, 176, 0, 0, 17, 2
0, 0, 0, 0, 0, 0, 18, 0, 0, 26, 164, 72, 0, 0, 90, 172, 0, 0, 16, 2
0, 0, 0, 0, 0, 0, 16, 0, 0, 22, 146, 63, 0, 0, 79, 153, 0, 0, 12, 2
0, 0, 0, 0, 0, 0, 9, 0, 0, 11, 91, 32, 0, 0, 44, 89, 0, 0, 2, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 2, 15, 0, 0, 0, 2
24, 31, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
55, 60, 0, 3, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
89, 96, 2, 10, 57, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
120, 128, 3, 15, 83, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
133, 148, 4, 17, 99, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
142, 160, 4, 19, 108, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
149, 167, 4, 20, 116, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
150, 171, 3, 20, 118, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
153, 174, 3, 21, 122, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
153, 177, 3, 21, 125, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
150, 176, 3, 21, 125, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
141, 168, 2, 19, 121, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
114, 143, 1, 15, 103, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
66, 88, 0, 6, 57, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
15, 25, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 9, 27, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 2, 73, 6, 0, 0, 34, 81, 0, 0, 9, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 7, 112, 13, 0, 0, 64, 148, 0, 0, 29, 12, 2
0, 0, 0, 0, 0, 0, 0, 0, 9, 130, 16, 0, 0, 82, 200, 1, 0, 48, 29, 2
0, 0, 0, 0, 0, 0, 0, 0, 9, 141, 18, 0, 0, 95, 246, 3, 0, 63, 46, 2
0, 0, 0, 0, 0, 0, 0, 0, 8, 140, 18, 0, 0, 102, 255, 4, 0, 78, 64, 2
0, 0, 0, 0, 0, 0, 0, 0, 6, 132, 16, 0, 0, 105, 255, 5, 1, 91, 78, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 127, 15, 0, 0, 105, 255, 4, 2, 98, 86, 2
0, 0, 0, 0, 0, 0, 0, 0, 4, 124, 14, 0, 0, 106, 255, 4, 2, 102, 89, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 125, 13, 0, 0, 110, 255, 3, 3, 105, 90, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 124, 12, 0, 0, 111, 255, 2, 3, 107, 90, 2
0, 0, 0, 0, 0, 0, 0, 0, 6, 125, 12, 0, 1, 112, 255, 2, 2, 105, 86, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 123, 12, 0, 0, 107, 255, 1, 1, 99, 81, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 112, 9, 0, 0, 93, 249, 0, 0, 81, 64, 2
0, 0, 0, 0, 0, 0, 0, 0, 3, 84, 4, 0, 0, 61, 142, 0, 0, 42, 23, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 15, 31, 0, 0, 3, 0, 2
0, 0, 0, 0, 0, 9, 13, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 29, 31, 0, 0, 9, 37, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 2, 0, 0, 50, 56, 0, 0, 26, 69, 3, 0, 0, 0, 2, 0, 0, 0, 2
0, 0, 3, 0, 0, 62, 73, 0, 0, 39, 97, 10, 0, 0, 0, 10, 0, 0, 0, 2
0, 0, 4, 0, 0, 69, 86, 0, 0, 46, 119, 17, 0, 0, 4, 18, 0, 0, 0, 2
0, 0, 3, 0, 0, 69, 95, 0, 0, 48, 136, 26, 0, 0, 9, 26, 0, 0, 0, 2
0, 0, 3, 0, 0, 70, 99, 0, 0, 50, 147, 31, 0, 0, 14, 31, 0, 0, 0, 2
0, 0, 2, 0, 0, 69, 102, 0, 0, 50, 153, 36, 0, 0, 17, 34, 0, 0, 0, 2
0, 0, 2, 0, 0, 66, 105, 0, 0, 47, 158, 43, 0, 0, 19, 39, 0, 0, 0, 2
0, 0, 1, 0, 0, 61, 108, 0, 0, 43, 162, 52, 0, 0, 20, 44, 0, 0, 0, 2
0, 0, 0, 0, 0, 57, 108, 0, 0, 40, 164, 58, 0, 0, 21, 49, 0, 0, 0, 2
0, 0, 0, 0, 0, 54, 107, 0, 0, 37, 164, 62, 0, 0, 22, 52, 0, 0, 0, 2
0, 0, 0, 0, 0, 51, 103, 0, 0, 33, 155, 62, 0, 0, 19, 51, 0, 0, 0, 2
0, 0, 0, 0, 0, 45, 86, 0, 0, 27, 129, 46, 0, 0, 12, 41, 0, 0, 0, 2
0, 0, 0, 0, 0, 32, 43, 0, 0, 14, 63, 10, 0, 0, 0, 13, 0, 0, 0, 2
0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 22, 36, 0, 0, 10, 1, 2
0, 0, 0, 0, 0, 0, 0, 0, 1, 46, 0, 0, 0, 49, 80, 0, 0, 26, 6, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 67, 0, 0, 2, 74, 121, 0, 1, 46, 17, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 83, 0, 0, 3, 98, 186, 0, 5, 80, 40, 2
0, 0, 0, 0, 0, 0, 0, 0, 4, 87, 0, 0, 2, 107, 227, 0, 4, 101, 56, 2
0, 0, 0, 0, 0, 0, 0, 0, 5, 91, 0, 0, 3, 117, 240, 0, 4, 110, 59, 2
0, 0, 0, 0, 0, 0, 0, 0, 4, 91, 0, 0, 4, 123, 255, 0, 3, 122, 66, 2
0, 0, 0, 0, 0, 0, 0, 0, 4, 92, 0, 0, 3, 125, 255, 0, 3, 128, 69, 2
0, 0, 0, 0, 0, 0, 0, 0, 3, 89, 0, 0, 3, 126, 255, 0, 3, 135, 74, 2
0, 0, 0, 0, 0, 0, 0, 0, 3, 87, 0, 0, 3, 125, 255, 0, 3, 137, 75, 2
0, 0, 0, 0, 0, 0, 0, 0, 3, 84, 0, 0, 3, 121, 255, 0, 3, 137, 76, 2
0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 2, 114, 255, 0, 1, 131, 74, 2
0, 0, 0, 0, 0, 0, 0, 0, 1, 69, 0, 0, 1, 97, 217, 0, 0, 108, 60, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 50, 93, 0, 0, 44, 18, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 5, 8, 0, 0, 1, 0, 2
0, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 13, 0, 3, 41, 19, 0, 0, 3, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
4, 26, 0, 13, 89, 39, 0, 0, 15, 59, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2
14, 37, 0, 22, 132, 57, 0, 0, 27, 94, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 47, 0, 29, 170, 76, 0, 0, 37, 131, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2
24, 51, 0, 31, 188, 89, 0, 0, 42, 154, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2
23, 54, 0, 30, 197, 99, 0, 0, 44, 171, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 53, 0, 28, 198, 105, 0, 0, 46, 185, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 52, 0, 27, 198, 108, 0, 0, 46, 193, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 51, 0, 26, 197, 110, 0, 0, 47, 198, 14, 0, 0, 1, 0, 0, 0, 0, 0, 2
16, 50, 0, 25, 192, 109, 0, 0, 46, 196, 14, 0, 0, 1, 0, 0, 0, 0, 0, 2
13, 48, 0, 22, 182, 108, 0, 0, 42, 190, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2
10, 46, 0, 18, 167, 105, 0, 0, 36, 177, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2
6, 41, 0, 14, 142, 89, 0, 0, 28, 144, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 29, 0, 8, 95, 55, 0, 0, 15, 79, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 12, 0, 0, 32, 18, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 28, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 25, 0, 0, 0, 57, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 58, 0, 0, 0, 108, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 87, 0, 0, 0, 165, 0, 0, 10, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 113, 0, 0, 0, 208, 0, 0, 18, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 129, 0, 0, 0, 234, 0, 0, 22, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 138, 0, 0, 0, 243, 0, 0, 29, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 143, 0, 0, 1, 243, 0, 0, 35, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 147, 0, 0, 1, 243, 0, 0, 38, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 147, 0, 0, 1, 243, 0, 0, 39, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 148, 0, 0, 2, 243, 0, 0, 41, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 149, 0, 0, 2, 243, 0, 0, 42, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 152, 0, 0, 2, 243, 0, 0, 40, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 152, 0, 0, 2, 243, 0, 0, 41, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 151, 0, 0, 2, 243, 0, 0, 41, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 149, 0, 0, 2, 243, 0, 0, 40, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 146, 0, 0, 2, 243, 0, 0, 39, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 138, 0, 0, 2, 243, 0, 0, 37, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 113, 0, 0, 0, 226, 0, 0, 29, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 53, 0, 0, 0, 117, 0, 0, 6, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 18, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 5, 0, 0, 6, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 29, 0, 12, 40, 2
