1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
255, 3, 0, 255, 255, 0, 0, 6, 255, 172, 0, 0, 41, 255, 0, 0, 0, 195, 0
255, 3, 0, 255, 255, 0, 0, 6, 255, 170, 0, 0, 40, 255, 0, 0, 0, 193, 0
255, 3, 0, 255, 255, 0, 0, 6, 255, 169, 0, 0, 39, 255, 0, 0, 0, 189, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 167, 0, 0, 37, 255, 0, 0, 0, 184, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 159, 0, 0, 33, 255, 0, 0, 0, 171, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 148, 0, 0, 25, 255, 0, 0, 0, 148, 0
255, 3, 0, 255, 255, 0, 0, 3, 255, 136, 0, 0, 17, 255, 0, 0, 0, 124, 0
255, 3, 0, 255, 255, 0, 0, 3, 255, 119, 0, 0, 8, 255, 0, 0, 0, 94, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 98, 0, 0, 2, 255, 0, 0, 0, 69, 0
255, 3, 0, 255, 255, 0, 0, 1, 255, 85, 0, 0, 1, 244, 0, 0, 0, 61, 0
255, 2, 0, 247, 255, 0, 0, 1, 255, 65, 0, 0, 1, 200, 0, 0, 0, 50, 0
226, 1, 0, 194, 255, 0, 0, 1, 255, 42, 0, 0, 0, 150, 0, 0, 0, 34, 0
141, 1, 0, 125, 166, 0, 0, 1, 174, 11, 0, 0, 0, 68, 0, 0, 0, 9, 0
55, 0, 0, 65, 42, 0, 0, 0, 82, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
