1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
5, 6, 9, 5, 50, 88, 3, 3, 3, 4, 2, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 51, 94, 3, 4, 3, 4, 2, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 52, 97, 3, 4, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 52, 97, 3, 4, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 51, 99, 4, 4, 3, 4, 3, 3, 3, 3, 5, 3, 5, 3, 4
5, 6, 7, 5, 53, 104, 4, 4, 3, 4, 3, 3, 3, 3, 5, 3, 5, 3, 4
5, 6, 7, 5, 56, 108, 4, 4, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 59, 112, 4, 4, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 7, 5, 60, 112, 4, 4, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 4
5, 5, 7, 5, 50, 98, 4, 4, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 4, 5, 5, 27, 61, 3, 4, 4, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 4, 3, 5, 5, 11, 3, 4, 4, 6, 3, 3, 3, 4, 5, 4, 5, 3, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 5, 4, 5, 3, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 3, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 4, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 4, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 4, 5
5, 4, 3, 5, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 4, 5
5, 4, 3, 6, 5, 3, 3, 4, 4, 6, 3, 3, 3, 4, 6, 4, 5, 4, 5
5, 4, 3, 6, 5, 3, 3, 4, 4, 6, 3, 3, 4, 4, 6, 4, 5, 4, 5
5, 4, 3, 6, 5, 3, 3, 4, 4, 6, 3, 3, 4, 4, 6, 4, 5, 4, 5
5, 4, 3, 6, 5, 3, 3, 4, 4, 6, 3, 3, 4, 4, 6, 4, 5, 4, 5
5, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
5, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 3, 3, 4, 4, 6, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 4, 3, 4, 4, 12, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 5, 3, 4, 4, 22, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 5, 3, 4, 4, 31, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 5, 6, 3, 4, 5, 46, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 6, 6, 3, 4, 9, 69, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 6, 7, 4, 4, 14, 98, 4, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 4, 4, 22, 138, 5, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 5, 4, 27, 169, 6, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 5, 4, 33, 193, 7, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 4, 36, 215, 8, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 5, 37, 224, 8, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 5, 39, 224, 8, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 5, 39, 225, 8, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 5, 39, 229, 8, 3, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 6, 5, 39, 228, 8, 4, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 7, 7, 5, 5, 32, 198, 7, 4, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 6, 6, 4, 5, 17, 123, 5, 4, 4, 4, 6, 4, 5, 4, 5
6, 4, 4, 6, 6, 4, 4, 5, 5, 28, 4, 4, 4, 4, 7, 4, 6, 4, 6
6, 4, 4, 6, 6, 4, 4, 5, 5, 7, 4, 4, 4, 4, 7, 4, 6, 4, 6
6, 4, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 4, 7, 4, 5, 4, 6
6, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 4, 7, 4, 5, 4, 6
6, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 4, 7, 4, 6, 4, 6
6, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 4, 7, 4, 6, 4, 6
6, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 4, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 4, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 4, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 5, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 5, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 6, 4, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 7, 4, 4, 4, 5, 7, 5, 6, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 4, 5, 7, 5, 6, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 4, 5, 7, 5, 5, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 4, 5, 7, 5, 6, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 5, 5, 7, 5, 5, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 6, 5, 7, 5, 4, 5, 6
7, 5, 4, 7, 6, 4, 4, 5, 5, 8, 4, 4, 6, 6, 7, 5, 4, 5, 6
7, 5, 5, 7, 6, 4, 4, 5, 5, 8, 4, 4, 7, 7, 7, 5, 5, 5, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 7, 9, 8, 5, 5, 5, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 10, 10, 5, 5, 5, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 10, 12, 5, 8, 5, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 12, 5, 7, 6, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 9, 11, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 5, 16, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 12, 5, 5, 20, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 12, 5, 4, 24, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 5, 31, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 12, 5, 4, 37, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 12, 5, 4, 44, 6
7, 5, 5, 7, 7, 4, 4, 5, 5, 8, 4, 4, 7, 11, 13, 5, 4, 52, 6
7, 5, 5, 8, 7, 4, 4, 5, 5, 8, 4, 4, 7, 11, 14, 5, 3, 60, 6
7, 5, 5, 8, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 14, 5, 3, 61, 6
7, 5, 5, 8, 7, 4, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 4, 61, 6
7, 5, 5, 8, 7, 5, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 4, 64, 6
8, 5, 5, 8, 7, 5, 4, 5, 5, 8, 4, 4, 8, 11, 13, 5, 4, 65, 7
8, 5, 5, 8, 7, 5, 4, 5, 5, 8, 5, 4, 8, 11, 13, 5, 4, 66, 7
8, 5, 5, 8, 7, 5, 4, 5, 5, 8, 5, 4, 8, 11, 13, 5, 4, 65, 7
8, 5, 5, 8, 7, 5, 4, 6, 5, 8, 5, 4, 8, 11, 12, 5, 4, 62, 7
8, 5, 5, 8, 7, 5, 4, 6, 5, 8, 5, 4, 8, 11, 12, 5, 4, 61, 7
8, 5, 5, 8, 7, 5, 5, 6, 5, 8, 5, 4, 8, 10, 12, 5, 3, 58, 7
8, 5, 5, 8, 7, 5, 5, 6, 6, 8, 5, 4, 7, 10, 11, 5, 3, 52, 7
8, 6, 5, 8, 7, 5, 5, 6, 6, 8, 5, 5, 6, 8, 10, 5, 3, 36, 7
8, 6, 5, 8, 7, 5, 5, 6, 6, 9, 5, 5, 5, 5, 8, 5, 3, 7, 7
8, 6, 5, 8, 7, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 5, 2, 5, 7
8, 6, 5, 8, 7, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 5, 2, 5, 7
8, 6, 5, 8, 7, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 5, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 5, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 5, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 8, 6, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 2, 5, 7
8, 6, 5, 8, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 3, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 3, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 2, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 2, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 3, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 2, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 5, 6, 9, 6, 3, 6, 7
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
8, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
9, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
9, 6, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
9, 10, 5, 9, 8, 5, 5, 6, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
9, 17, 5, 9, 8, 5, 5, 6, 6, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
9, 21, 6, 9, 8, 5, 5, 6, 6, 10, 5, 5, 6, 6, 9, 6, 2, 6, 8
9, 26, 6, 9, 8, 5, 5, 6, 6, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
14, 36, 6, 9, 8, 5, 5, 7, 6, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
20, 46, 6, 9, 8, 5, 5, 7, 7, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
26, 59, 6, 9, 8, 5, 5, 7, 7, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
33, 73, 6, 9, 8, 5, 5, 7, 7, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
40, 87, 6, 9, 8, 5, 5, 7, 7, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
48, 104, 6, 9, 8, 5, 5, 7, 6, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
55, 122, 6, 9, 8, 5, 5, 7, 6, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
63, 141, 6, 9, 8, 5, 5, 7, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
68, 156, 6, 9, 8, 5, 5, 7, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
70, 167, 7, 9, 8, 5, 5, 7, 6, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
71, 174, 7, 9, 8, 5, 5, 7, 7, 9, 5, 5, 6, 6, 9, 6, 3, 6, 8
70, 180, 8, 9, 8, 5, 5, 7, 7, 10, 5, 5, 6, 6, 9, 6, 3, 6, 8
66, 173, 8, 9, 8, 5, 5, 7, 7, 10, 6, 5, 6, 6, 10, 6, 3, 6, 8
54, 143, 7, 9, 8, 5, 5, 7, 7, 10, 6, 5, 6, 6, 10, 6, 3, 6, 8
29, 85, 6, 9, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 6, 8
9, 17, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 6, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 6, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 6, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 6, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 7, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 7, 8
9, 6, 6, 10, 9, 6, 5, 7, 7, 10, 6, 5, 6, 7, 10, 6, 3, 7, 9
9, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 5, 6, 7, 10, 7, 3, 7, 9
9, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 6, 7, 7, 11, 6, 6, 6, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 7, 7, 7, 11, 6, 6, 6, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 7, 7, 11, 6, 6, 6, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 7, 7, 11, 6, 7, 6, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 7, 7, 11, 6, 12, 7, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 7, 7, 11, 6, 18, 7, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 7, 7, 11, 6, 36, 7, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 7, 7, 11, 8, 64, 7, 7, 11, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 7, 7, 11, 9, 101, 7, 7, 10, 7, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 7, 8, 11, 9, 142, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 7, 8, 11, 8, 165, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 10, 9, 6, 9, 8, 8, 11, 9, 181, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 8, 8, 11, 9, 186, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 8, 8, 11, 9, 182, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 10, 9, 6, 8, 8, 8, 11, 8, 172, 7, 7, 10, 8, 3, 7, 9
10, 7, 6, 11, 9, 6, 8, 8, 8, 11, 8, 161, 7, 7, 11, 8, 3, 7, 9
10, 7, 6, 11, 9, 6, 8, 8, 8, 11, 7, 138, 7, 7, 11, 8, 3, 7, 9
10, 7, 6, 11, 10, 6, 7, 8, 8, 11, 7, 74, 7, 7, 11, 8, 3, 7, 9
10, 7, 6, 11, 10, 6, 6, 8, 8, 11, 6, 6, 7, 8, 11, 7, 3, 7, 9
10, 7, 6, 11, 10, 6, 6, 8, 8, 11, 7, 6, 7, 8, 11, 7, 3, 7, 9
10, 7, 6, 11, 10, 6, 6, 8, 8, 11, 7, 6, 7, 8, 11, 7, 3, 7, 9
10, 7, 6, 11, 10, 6, 6, 8, 8, 11, 7, 6, 7, 8, 11, 7, 3, 7, 9
10, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 9
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 11, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 3, 7, 10
11, 7, 7, 11, 10, 6, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 3, 8, 10
11, 7, 7, 12, 10, 7, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 3, 8, 10
11, 7, 7, 11, 10, 7, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 4, 8, 10
11, 8, 7, 11, 10, 7, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 3, 8, 10
11, 8, 7, 11, 10, 7, 6, 8, 8, 12, 7, 6, 7, 8, 12, 7, 4, 8, 10
11, 8, 7, 13, 10, 7, 6, 8, 8, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 17, 10, 7, 6, 13, 8, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 19, 10, 7, 6, 28, 8, 12, 7, 6, 7, 8, 12, 8, 3, 8, 10
11, 8, 7, 19, 11, 7, 6, 38, 9, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 13, 7, 6, 55, 11, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 15, 7, 6, 89, 15, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 16, 7, 6, 132, 21, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 17, 7, 6, 172, 27, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 21, 18, 7, 6, 211, 34, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 21, 17, 7, 6, 236, 37, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 21, 18, 7, 6, 245, 39, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 21, 17, 7, 6, 245, 40, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 17, 7, 6, 245, 39, 12, 7, 6, 7, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 16, 7, 6, 245, 38, 12, 7, 6, 8, 8, 12, 8, 4, 8, 10
11, 8, 7, 20, 16, 7, 7, 239, 37, 12, 7, 6, 8, 8, 12, 8, 4, 8, 10
11, 8, 7, 19, 15, 7, 7, 218, 33, 12, 7, 7, 8, 8, 12, 8, 4, 8, 10
11, 8, 7, 18, 13, 7, 7, 165, 25, 12, 7, 7, 8, 8, 12, 8, 4, 8, 10
11, 8, 7, 14, 11, 7, 7, 73, 12, 12, 7, 7, 8, 8, 12, 8, 4, 8, 10
11, 8, 7, 12, 11, 7, 7, 9, 10, 13, 7, 7, 8, 8, 12, 8, 4, 8, 11
11, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 12, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 8, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 8, 9, 13, 7, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 11, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 8, 7, 12, 12, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 8, 11
12, 9, 7, 13, 17, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 9, 11
12, 9, 7, 13, 21, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 9, 11
12, 10, 7, 13, 28, 7, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 9, 11
12, 11, 7, 14, 42, 8, 7, 9, 9, 13, 8, 7, 8, 9, 13, 9, 4, 9, 11
13, 12, 7, 17, 63, 8, 7, 9, 9, 13, 8, 7, 8, 9, 13, 9, 4, 9, 11
13, 12, 8, 22, 95, 11, 7, 9, 9, 13, 8, 7, 8, 9, 13, 9, 4, 9, 11
14, 12, 8, 28, 137, 15, 7, 9, 9, 13, 8, 7, 8, 9, 13, 8, 4, 9, 11
14, 12, 9, 34, 178, 20, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 9, 11
14, 12, 10, 40, 215, 24, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 9, 11
15, 12, 11, 45, 241, 28, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 9, 11
14, 12, 11, 46, 255, 32, 7, 9, 9, 13, 7, 7, 8, 9, 13, 8, 4, 9, 11
14, 12, 11, 48, 255, 34, 7, 9, 9, 13, 7, 7, 8, 8, 13, 9, 4, 9, 11
14, 12, 11, 49, 255, 37, 7, 9, 9, 13, 7, 7, 8, 9, 13, 9, 4, 9, 11
14, 12, 11, 49, 255, 39, 7, 9, 9, 13, 7, 7, 8, 8, 13, 9, 4, 9, 11
14, 12, 11, 49, 255, 38, 7, 9, 9, 13, 7, 7, 8, 9, 13, 9, 4, 9, 11
14, 12, 10, 47, 255, 36, 7, 9, 9, 13, 7, 7, 8, 9, 13, 9, 4, 9, 11
14, 12, 10, 43, 242, 32, 7, 9, 9, 13, 8, 7, 8, 9, 13, 9, 4, 9, 11
14, 12, 10, 37, 209, 28, 7, 9, 9, 13, 8, 7, 8, 9, 13, 9, 4, 9, 12
14, 11, 9, 30, 179, 23, 7, 9, 9, 14, 8, 7, 8, 9, 13, 9, 4, 9, 12
13, 11, 9, 27, 157, 20, 7, 9, 9, 14, 8, 7, 8, 9, 13, 9, 4, 9, 12
13, 11, 9, 25, 144, 17, 7, 9, 9, 14, 8, 7, 8, 9, 14, 9, 4, 9, 12
13, 11, 9, 23, 126, 14, 7, 9, 10, 14, 8, 7, 8, 9, 14, 9, 4, 9, 12
13, 11, 8, 18, 92, 10, 7, 9, 10, 14, 8, 7, 8, 9, 14, 9, 5, 9, 12
13, 10, 8, 14, 48, 8, 7, 9, 10, 14, 8, 7, 8, 9, 14, 9, 5, 9, 12
13, 9, 8, 13, 18, 8, 7, 10, 10, 14, 8, 7, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 13, 12, 8, 7, 10, 10, 14, 8, 7, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 13, 12, 8, 7, 10, 10, 14, 8, 7, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 7, 10, 10, 14, 8, 7, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 14, 8, 8, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 14, 8, 8, 9, 9, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 14, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 14, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 14, 8, 8, 9, 10, 14, 9, 5, 9, 12
13, 9, 8, 14, 12, 8, 8, 10, 10, 15, 8, 8, 9, 10, 14, 9, 5, 9, 12
