1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 14, 0, 0, 7, 62, 12, 0, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0
0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 1, 0, 0, 21, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0
0, 9, 9, 0, 3, 34, 15, 0, 0, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0
0, 19, 20, 0, 15, 55, 21, 0, 0, 13, 19, 0, 0, 0, 0, 0, 0, 0, 0
0, 28, 29, 0, 30, 79, 31, 0, 0, 27, 27, 0, 0, 0, 0, 0, 0, 0, 0
0, 31, 36, 0, 35, 96, 42, 0, 0, 35, 35, 0, 0, 0, 0, 0, 0, 0, 0
0, 35, 42, 0, 41, 111, 51, 0, 0, 42, 42, 0, 0, 0, 0, 0, 0, 0, 0
0, 39, 46, 0, 45, 123, 58, 0, 0, 49, 48, 0, 0, 0, 0, 0, 0, 0, 0
0, 41, 50, 0, 49, 134, 66, 0, 0, 56, 54, 0, 0, 0, 0, 0, 0, 0, 0
0, 42, 52, 0, 50, 142, 73, 0, 0, 60, 61, 0, 0, 0, 0, 0, 0, 0, 0
0, 40, 53, 0, 49, 145, 78, 0, 0, 62, 65, 0, 0, 0, 0, 0, 0, 0, 0
0, 40, 53, 0, 50, 149, 79, 0, 0, 66, 68, 0, 0, 0, 0, 0, 0, 0, 0
0, 40, 53, 0, 51, 152, 83, 0, 0, 68, 72, 0, 0, 0, 0, 0, 0, 0, 0
0, 39, 52, 0, 50, 155, 88, 0, 0, 71, 78, 0, 0, 0, 0, 0, 0, 0, 0
0, 36, 52, 0, 46, 156, 95, 0, 0, 72, 84, 0, 0, 0, 0, 0, 0, 0, 0
0, 33, 51, 0, 42, 152, 97, 0, 0, 71, 86, 0, 0, 0, 0, 0, 0, 0, 0
0, 25, 45, 0, 31, 133, 91, 0, 0, 61, 82, 0, 0, 0, 0, 0, 0, 0, 0
0, 14, 33, 0, 14, 96, 65, 0, 0, 39, 57, 0, 0, 0, 0, 0, 0, 0, 0
0, 10, 21, 0, 5, 59, 29, 0, 0, 14, 24, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 4, 0, 0, 13, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 34, 0, 0, 12
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 28, 74, 0, 0, 36
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 60, 129, 0, 0, 70
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 80, 162, 0, 0, 91
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 2, 0, 0, 101, 191, 0, 0, 116
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 110, 224, 0, 1, 141
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 4, 0, 0, 111, 241, 0, 1, 156
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 0, 0, 115, 243, 0, 1, 158
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 0, 0, 119, 243, 0, 1, 161
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 0, 0, 120, 243, 0, 1, 163
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 6, 0, 0, 120, 243, 0, 1, 165
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 5, 0, 0, 112, 243, 0, 1, 165
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 4, 0, 0, 95, 233, 0, 0, 151
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 58, 149, 0, 0, 93
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 44, 0, 0, 17
0, 12, 1, 0, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 31, 11, 0, 22, 31, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
5, 58, 25, 0, 49, 54, 0, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0
19, 84, 34, 0, 68, 68, 1, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0
24, 102, 44, 1, 81, 84, 3, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 0, 0
20, 108, 53, 0, 91, 108, 6, 0, 0, 33, 13, 0, 0, 0, 0, 0, 0, 0, 0
18, 113, 60, 0, 95, 124, 6, 0, 0, 40, 15, 0, 0, 0, 0, 0, 0, 0, 0
19, 117, 63, 0, 101, 136, 6, 0, 0, 47, 17, 0, 0, 0, 0, 0, 0, 0, 0
19, 121, 66, 1, 105, 146, 6, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 0, 0
22, 128, 67, 1, 110, 148, 6, 0, 0, 51, 17, 0, 0, 0, 0, 0, 0, 0, 0
26, 135, 68, 2, 115, 150, 5, 0, 0, 51, 16, 0, 0, 0, 0, 0, 0, 0, 0
32, 144, 67, 2, 120, 146, 4, 0, 0, 48, 14, 0, 0, 0, 0, 0, 0, 0, 0
32, 145, 67, 3, 123, 149, 4, 0, 1, 51, 15, 0, 0, 0, 0, 0, 0, 0, 0
