1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 1, 0, 0, 0, 141, 255, 255, 255, 150, 43, 140, 192, 111, 61, 0, 0
0, 0, 0, 1, 0, 0, 0, 143, 255, 255, 255, 152, 46, 144, 196, 114, 63, 0, 0
0, 0, 0, 1, 0, 0, 0, 143, 255, 255, 255, 157, 46, 145, 198, 115, 63, 0, 1
0, 0, 0, 1, 0, 0, 0, 145, 255, 255, 255, 163, 45, 143, 196, 114, 62, 0, 1
0, 0, 0, 1, 0, 0, 0, 142, 255, 255, 255, 162, 46, 141, 191, 109, 62, 0, 1
0, 0, 0, 1, 0, 0, 0, 133, 255, 255, 255, 156, 44, 134, 183, 106, 59, 0, 1
0, 0, 0, 1, 0, 0, 0, 123, 255, 255, 255, 154, 40, 126, 178, 104, 55, 0, 1
0, 0, 0, 1, 0, 0, 0, 120, 255, 255, 255, 151, 41, 129, 182, 107, 56, 0, 1
0, 0, 0, 1, 0, 0, 0, 120, 255, 255, 255, 146, 42, 128, 177, 103, 56, 0, 1
0, 0, 0, 1, 0, 0, 0, 118, 255, 255, 255, 144, 41, 124, 172, 100, 55, 0, 1
0, 0, 0, 1, 0, 0, 0, 110, 255, 255, 255, 134, 37, 113, 160, 93, 50, 0, 1
0, 0, 0, 1, 0, 0, 0, 98, 255, 255, 231, 115, 31, 97, 141, 82, 42, 0, 1
0, 0, 0, 1, 0, 0, 0, 86, 227, 255, 198, 94, 26, 78, 117, 69, 34, 0, 1
0, 0, 0, 1, 0, 0, 0, 70, 182, 226, 154, 67, 22, 65, 100, 59, 29, 0, 1
0, 0, 0, 1, 0, 0, 0, 57, 148, 185, 125, 51, 18, 50, 75, 44, 22, 0, 1
0, 0, 0, 0, 0, 0, 0, 44, 116, 146, 93, 35, 14, 41, 55, 30, 18, 0, 1
0, 0, 0, 0, 0, 0, 0, 30, 79, 99, 61, 18, 7, 25, 31, 16, 10, 0, 0
0, 0, 0, 0, 0, 0, 0, 13, 34, 47, 21, 4, 2, 12, 16, 8, 4, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 7, 11, 2, 0, 0, 3, 4, 2, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
