1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 18, 57, 23, 3, 255, 255, 255, 148, 0, 137, 146, 37, 0, 94, 0, 0
0, 0, 0, 18, 57, 22, 2, 255, 255, 255, 145, 0, 137, 145, 36, 0, 94, 0, 0
0, 0, 0, 19, 56, 20, 2, 255, 255, 255, 141, 0, 136, 143, 35, 0, 93, 0, 0
0, 0, 0, 19, 55, 19, 1, 255, 255, 255, 139, 0, 136, 143, 34, 0, 93, 0, 0
0, 0, 0, 18, 55, 19, 1, 255, 255, 255, 138, 0, 136, 143, 34, 0, 93, 0, 0
0, 0, 0, 18, 54, 19, 1, 255, 255, 255, 138, 0, 137, 143, 34, 0, 93, 0, 0
0, 0, 0, 18, 55, 19, 1, 255, 255, 255, 140, 0, 137, 143, 35, 0, 93, 0, 0
0, 0, 0, 18, 55, 19, 1, 255, 255, 255, 138, 0, 135, 141, 34, 0, 92, 0, 0
0, 0, 0, 16, 51, 16, 0, 255, 255, 255, 127, 0, 127, 132, 29, 0, 86, 0, 0
0, 0, 0, 11, 43, 12, 0, 255, 255, 255, 107, 0, 110, 113, 19, 0, 74, 0, 0
0, 0, 0, 0, 20, 5, 0, 167, 255, 199, 72, 0, 69, 70, 3, 0, 46, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 7, 26, 9, 0, 2, 7, 0, 0, 3, 0, 0
